status,PC1,PC2,PC3,PC4,PC5
No,3.1968627536352345,0.6302789495617973,-1.4719809670824613,1.910438951637425,-0.4937994034982659
No,1.6095419906476622,0.4664765490905139,1.4734798584570157,0.3098646862791692,-0.046735314392867294
No,0.5797983577992043,0.7216183605498556,-0.11357015055387815,-0.5588203975555852,0.7471701490573198
No,0.452029402622388,0.7547408027686342,-0.09536740408255467,-0.12825621662017916,1.0647241495792648
No,-0.12139255459952739,1.1045633539121045,-1.6874535604111494,-2.319293523153327,-1.3601822663486345
No,-1.4730543811754881,0.7534473880296002,-0.15578679372268775,-0.7045205498378035,1.0064688993956519
No,1.6507875574079167,0.7593136531834378,-0.05108436323520866,0.12744158813175266,0.8691392805922865
No,1.997986121403771,0.8559706631343258,1.603961897381392,-0.34880442911453974,-0.7240469458953299
No,-0.19092953096320706,-0.3485251695105816,1.833906703751473,1.7073245632026242,-0.6353411260285353
No,1.3315648871907868,0.12091481405271068,-1.6198907909044666,0.03757923337410453,0.105667503099947
No,1.0267204623127748,0.9264560369226266,1.5834014925692164,-0.08405919303096147,-0.1394189760157057
No,-1.432059005489279,-0.195127202155429,1.3305842489976798,-2.2516389339832794,-0.538060863792564
No,-2.3949372756920604,1.3706398831803834,-1.6260431524013865,-1.686392877043902,0.07420384306840135
No,-0.032444057416603195,-0.2920386683372899,1.4155269067046308,-1.6406909100836904,-0.8225285105974794
No,0.9677587049779252,1.3328773192247714,-1.5910861159939784,-0.21858277140657661,0.2064079771355551
No,-0.31866445970359414,-0.21016977480142418,1.759263904013125,1.4174210588660519,0.027023476454415385
No,0.5291313202204674,-0.43576837781765354,-0.18599098590790428,-0.8214818343630002,0.5379862800741781
No,0.8055433553030616,1.0853232097161227,1.4532870076734987,-1.1208829641297564,0.2931829474013227
No,-0.4044407559569594,0.7227401111710086,1.347112813842062,-0.0627660784391525,1.1123962824294888
No,1.393350892664641,1.0831367390619497,1.5207070696789393,-0.23261035143480835,0.5807312401367158
No,-0.07524649207638937,-0.6112132755775868,-0.17555536904811928,-1.2392434046220109,-0.22768790385392512
No,-0.4307152703803724,-0.20383587079557308,1.6607691662663546,0.3844233121823332,0.014245070263152165
No,-1.4569528601165502,-0.8919945662413219,0.07685715381829533,-1.0970148931256247,-2.1242858038709422
No,0.8824304650645537,0.5242452287233459,0.06961540721671872,0.9040706930312706,0.14418194689442235
No,-3.4441475168534477,-0.36985060827174426,-1.3626022655678136,-0.20425767016687357,-2.6274188206132734
No,2.464653673939898,1.0712951156852177,-1.677459099787287,-2.709636483228616,-1.8513116424432325
No,-0.2330418329978111,-0.5988473604293001,-0.09559746433526901,-0.10279060665420507,0.16774091440790306
No,-0.9508641582707322,0.7342592584049012,-1.430051419569117,1.8901013873827441,0.1927016834297341
No,0.1901687436678923,1.1306234648259241,1.4452564138833464,-0.8210669702131779,0.7710715374252989
No,-1.3535485214908105,-0.3006809345351881,1.76323260376017,1.1465436870853831,-0.4720590435438812
No,0.632163340863993,1.0835820271008416,1.4643735058143996,-0.9493147622976272,0.3561355039498398
No,-0.06015007256897323,1.2075783057432268,-1.6160201609305824,-0.973047794349397,-0.539679108933253
No,-0.6622819644390099,-0.6904997765034953,0.17010239625945842,1.0669895003604206,-0.45136734487970326
No,1.563599591874553,0.8949970346178002,-1.3604121461773981,0.6960558240338784,-1.802534342100591
No,-0.5412937608814303,0.0483261153574416,-1.7027126683242033,-0.9247436180438575,-0.1599869952117387
No,2.136129783342757,1.1481105362955788,-1.6361598453254782,-1.8804321198613803,-1.3318836467439663
No,-0.3032887998626185,0.9765586309372125,1.4243147562988994,-1.8122880847197727,-0.3154378222785075
No,0.6632685378536824,0.03338152561178477,-1.5598597132686782,0.5449293422384404,-0.10900123342487596
No,-0.8955430648493451,-0.1086845013061137,1.34166301481738,-1.7397343527109221,0.039269488504036124
No,-0.47554724171585816,0.4822332147391817,0.11117514563095655,-0.4510976377702084,-0.7811425869755233
No,-0.42253652560768895,0.04175161756620586,-1.3466093137859454,1.5985100890530464,-0.18358668901132455
No,1.2450239039524196,0.4016998083011037,1.4796472295295628,0.13866906492171815,-0.39440933928830624
No,-1.857028505048675,1.2688144737418106,-1.3656810725200759,1.1374864691190958,0.2421224401884152
No,2.4225357692718985,1.246348644358168,-1.4453134050435599,1.3442967484868116,0.3522993327916732
No,1.0466148589808455,-0.1359431294604204,1.492981608453976,-0.03403393959303001,0.3380995624854566
No,-1.0516810594573625,-0.18988244617036495,1.3981509763412265,-1.213155235534142,-0.0641348966136709
No,1.959099151352651,0.6028583351601333,0.07505201093893293,1.1611459506997455,0.4943974358693911
No,0.12237201245602775,0.4660617878836058,1.7268664826317712,1.997170010454128,0.13879758573364648
No,-0.6322191369055786,-0.04055328058184524,-1.5692263032263873,0.31665402220059935,-0.37986098700712756
No,-1.655068060651933,0.5733007527539219,0.16551710580619233,0.7780719823810502,0.035910212484987575
No,-0.6432598752540136,-0.18813689954882679,1.7306656166841223,1.3783414083077834,0.35588537378961577
No,1.2277812623045876,0.01831358794017226,-1.5151298204518011,0.9780463769000822,-0.11754615799486974
No,2.16445537286062,-0.7876140916158432,0.05369513379294429,0.5537433925352165,-0.8991949125981819
No,-1.1693519667726389,0.6978855269115756,-0.00988700944177078,-0.8954452076307726,0.2937594481153386
No,0.36685446370035,1.1507675234951316,1.4647833262266674,-0.6836164078050903,0.6955930135031813
No,-1.125548676230175,-0.30355764422167414,1.7353293395293619,0.8969823264960974,-0.4003911407772672
No,-1.4427300872097306,1.3183600128765605,-1.768972135974343,-2.1263830853948114,-0.02694308714783863
No,3.0674420927351895,-0.4544219586708814,-1.2958337321380424,1.524695299214045,-2.379483707641102
No,-1.5715048684916493,-0.6041482254439375,0.11581654688109837,0.8707317203974186,-0.007248375154493
No,-0.20701255102405994,0.9624934376219856,1.4729390397350155,-1.5377383604803674,-0.623845767613353
No,-1.0986089070097358,-0.15003777713896463,1.424354060749753,-0.6701467021027692,0.29840172135275866
No,-0.5081275708515096,1.1857326765440148,-1.2655493487055358,1.7097304347391689,-0.30990008764146565
No,0.7285325573288756,0.06057689532954482,-1.6083619783214755,0.13269162576734195,0.024830745722588074
No,-1.0817243702475783,1.0540821841428902,1.7484330417716696,1.13022266479284,0.6200954139048713
No,-1.128635434820257,0.6295042569510289,0.15345056638043025,0.8453627601756133,0.3370305260405504
No,-2.4636764035090843,-0.015283857065705973,-1.404835579843203,1.0030734266087595,-0.31146290168410035
No,-1.0395809900159125,0.07126842411929006,-1.3894436142060396,1.3893262219775702,0.09714554869016442
No,1.1045607427753197,-0.515910497745993,-0.11314381571377975,-0.1676498992422013,0.42613185176281765
No,-1.158622748395758,0.6707447702775188,0.16049071025011347,1.1566188058179203,0.6583718103796239
No,-0.8848779044188911,0.6256542974433584,-0.24771423541413493,-2.600678333083531,-0.22339070898317293
No,1.485074289303543,0.0411237288630192,-1.5460198351785983,0.7086435164690786,-0.026256746521636298
No,-0.7934823964579089,0.6447353618149106,0.18763379103006184,1.3683765236307681,0.584529673171869
No,-2.46142147364974,-0.09488269004626809,1.6118382426893643,0.441606917241504,0.6491867040947472
No,1.7348786906686264,-0.045092353211388804,-1.5222593988551714,0.6982484756000341,-0.3646883711149934
No,2.6544551001295034,0.15218337083409456,1.503959990241547,-1.2145208416040174,-2.481540381062371
No,-0.3560475862760847,-0.7195976227493509,0.21608778273240745,1.6195165032600838,-0.3359637528110445
No,-2.343813051435867,0.23451354087921397,-1.7770679862036498,-0.8312607933102047,0.9034953830026762
No,-0.07848746983741658,0.6452352956158334,0.18883295311948128,1.3934381405811775,0.650395014212815
No,0.8855422338391508,-0.37369511037406833,1.4588441491448296,-1.6628600860763485,-1.405261705541876
No,-0.2013975167957778,0.4857346370182413,-0.07030886958827376,-1.1755717357315114,-0.7646731543096185
No,0.04675041262986382,-0.10034207595702396,1.4625138772729755,-0.07586869047913068,0.644507676385335
No,-0.7302827413740217,0.7436224629968791,-0.13780172534478882,-0.5620870102083453,0.9953694867425565
No,0.6367200415564754,0.6109782251485715,-0.029045801708319777,-0.005720195044402507,0.2975939946287382
No,1.4297618500754328,-0.4247997062662603,1.5968089294970318,-0.38333052602550477,-1.5898094341723807
No,0.11219203244928641,1.1233049133725237,-1.6181300005942545,-1.3254840876795164,-0.9798128453378663
No,-0.22640594007529416,0.9863597578529705,1.8026507110299022,1.3578510063444784,0.217124299012804
No,-1.2415870341133826,1.4081625800368547,-1.7065793222319825,-0.7747796188573537,0.9360977835125494
No,-1.9590799741788505,-0.83278443820993,0.19382381566641213,0.8332135341200532,-1.200633093840292
No,-1.4123905662096923,1.2825602989746925,-1.3550799927862385,1.3065947982923591,0.35232341679349843
No,2.353262267835647,1.0789197226678424,1.5730128107054002,0.1924603388505841,0.48304598601715676
No,-1.140319745984214,0.9687631114949562,1.7729194702230324,0.9159710945552413,-0.023660262872511505
No,0.018351159052382576,-0.468887585745108,-0.12166446235016377,0.035343572241684953,0.7486358318518981
No,-1.8072043138695486,-0.9113975623088312,0.09308536100908331,-0.8031141093994936,-1.9827884332216035
No,-1.0845886689084212,-0.5835142904540173,0.0025745539059259617,-0.422848971425135,-0.12095923034166149
No,0.9737673950287781,-0.6190536681626077,-1.5455434295866117,1.8791153540693366,-0.5330883923559526
No,0.6285176612275021,1.1075030470407543,1.4377744983157947,-1.1481486232043117,0.46427824369805215
No,0.7766253748379085,0.688786602529851,-0.07799962907411007,-0.23170497568614035,0.6979288428608031
No,-3.0800799630622016,1.2698002343429269,-1.4291230872506315,0.4318875400112584,0.10070608123935422
No,0.027839902535603284,-0.5423590898695925,-0.2158365498723198,-1.5630984220655186,-0.08407674095093684
No,-0.5133215686909548,1.3503929066795095,-1.3505690958516479,1.4860941758779673,0.5980881447781534
No,-1.2519803267655623,-0.6306989848242276,0.12808060218604198,0.9092207663050607,-0.10827492496130652
No,2.0231071195352963,1.224808726429805,-1.459769255716427,0.9908492052196243,0.05076693506020055
No,0.08167714909346663,0.08337554723729647,-1.6718747183384697,-0.5793918293003674,-0.08285786412003711
No,-2.2948028074481743,0.06578092260465677,-1.4838632195941008,0.3628890042509208,-0.043408161799198985
No,0.7057743553586943,-0.2354530892233057,1.341592163072794,-2.4395656801657557,-0.8026079465307121
No,-0.5134247853436013,1.348972820105359,-1.7053754131535859,-1.3716013309043769,0.16120111398305836
No,2.3936274155059367,1.146536956747359,-1.4494827164919684,0.663943533566404,-0.5150083998404805
No,-1.2469286106251416,-0.5166483967958594,0.09448896965278573,1.0417892581778063,0.5524845637622848
No,0.5214034650299638,0.7265822422510052,-0.14926224689236464,-1.0057511098518481,0.6439558898209071
No,-1.063948898760041,0.5977413725632763,0.1974989336672906,1.4227478686168094,0.49627382411208437
No,-0.3531198416982301,-0.6965227013111945,-0.10277720045545431,-0.7251965501091939,-0.5854263006148877
No,-0.856502943650432,0.6727654896115223,0.16752437796829628,1.3970496941457262,0.9037350562120683
No,-0.9118687920797673,-0.14449325778702046,1.4324214804118252,-0.7015203759511048,0.15621932567295319
No,0.577233750117439,0.6059855589780818,-0.1384736819947124,-1.472326312890854,-0.14207944828711144
No,-1.617326298221536,1.402305481354519,-1.4240712151736765,1.0345265596153042,0.95231179288118
No,-0.830644730789151,1.1512481367095386,1.7103543093040219,1.0861753878810338,1.1217092381025828
No,-0.3229058495768663,-0.5315035412279964,-0.20784271595872836,-1.3725589331784527,0.03682047412566082
No,0.16060956006031746,-0.8022457502900924,0.03178393815022231,0.6212557117537051,-0.6392772014514548
No,-0.9330102276861675,1.357434152355624,-1.6262345298532215,-0.08243429979743698,0.7551475857871542
No,-0.18903320895467376,-0.5018474922584333,-0.2183989661027573,-1.3248463237361072,0.26109731654146984
No,-1.4781815277556576,0.03914206896467544,-1.6369015660710586,-0.0906272668891173,-0.02771128342135255
No,-1.6338308838915792,-0.7341292524463198,0.18363576010488505,1.2792086862463363,-0.4266106046189007
No,-0.22541122005349776,-0.04478844034356664,-1.622633053602714,-0.4652663320197643,-0.6536858106441102
No,0.9059893939297751,0.06204827937614179,-1.6458728050309883,-0.48042828676132526,-0.26045606932624754
No,-0.26262670427722334,-0.16521425734241005,-1.5038285897288943,0.5915436522184462,-0.9147639716395319
No,0.4101304900163326,0.005456598330479644,-1.6132266861349918,-0.07922446494329254,-0.21862315658247583
No,-2.166361821826571,-0.6680215215559447,0.10147728469114418,0.5128401917960416,-0.3336468511228782
No,-2.318547362171066,-0.11329005024339028,-1.3478841101662706,1.175573701460384,-0.878351088579062
No,-0.3530483484296152,-0.018097352867630014,-1.5622383220053402,0.4481645965130854,-0.2800058258474601
No,1.4568273993742653,-1.17192536429035,-0.1389247180026729,0.6457271291036186,-0.13255994467905222
No,-0.125594666429134,1.206046727859115,-1.5819001601661435,-0.4352558762202972,-0.3003885828091767
No,-1.617345667739004,0.12624217000079566,-1.4517695684646499,1.065324062606611,0.5022497628095988
No,0.728772427668715,1.0862304107965859,1.5554973675479056,0.3821048907376523,0.8734272592335685
No,-1.8444719587783596,0.6276602852656029,0.15385860573484528,0.970740655827282,0.450684124835041
No,-2.1569838522159457,0.7832561806512243,-1.2267032706583847,0.3862482218901014,-2.784608219054223
No,-0.7860320569941456,1.3057862801967757,-1.6634052336214629,-0.9033849805117107,0.1787060815357388
No,1.6145863298407457,0.5609627660252752,0.023675588035130753,0.4515365887596773,0.23438901317448887
No,1.2020161365001818,-0.13147644647812892,1.4819249734563869,-0.13072720422085626,0.3744170714484545
No,-0.3624165445970302,1.2247128107824614,-1.2835450949170724,1.8277910747196469,0.11510141775401063
No,-0.22799753306320025,0.6281213135903079,-1.5584874065979561,1.2768456218256663,-0.3655678162066539
No,1.0895037770253833,1.116739025167961,1.5663797360661404,0.3561903931317837,0.713250771338379
No,-2.4153573518733356,-0.007580954246040293,1.5691451886614565,0.3111547957069021,1.0844863221378829
No,-1.861136336976846,0.0857241658110324,-1.4321631857356005,1.0997372438030273,0.2527774019231767
No,0.5090932516991735,0.7340182963991523,-0.11406290394229429,-0.5322543791391849,0.786100596364533
No,0.38293739381129255,0.6215164976676231,-0.11898973672946961,-1.101492678128485,0.0710083673106655
No,1.0370331443110024,1.1637108366884108,-1.5374932994442114,-0.1383342421993219,-0.4490487479583122
No,-1.6143786257641732,-0.5717034096644222,-0.21082039359352198,-1.4568894518303623,-0.1268648277033237
No,0.8668822626872853,-0.582765088547547,-0.1262190065347443,-0.6183642920362573,-0.018633992778169055
No,1.3834706127791403,0.7761972635367302,-0.09195425245697975,-0.3214424100016886,0.8227955744959935
No,-0.9683340674223204,1.0475812588134423,1.7215616986938262,0.6020540739253817,0.2944962178083268
No,1.042401049878986,0.030093228907521214,-1.655887744499461,-0.6358862383866639,-0.3224088034446364
No,1.6436271006709555,-0.12850892767014624,1.5107846739213753,0.17494938243471303,0.41063030378698184
No,2.0651018854153347,1.082978885809433,1.5578280920340586,0.04707317049671751,0.4814528178437151
No,1.7012810747768323,-0.6478155067754149,-1.5375001360593925,1.692995704736385,-0.8490958349563189
No,-1.2598340430935997,0.7283666013950434,-0.23307524890041295,-1.838576110575191,0.5794079230460772
No,-1.4459809572862616,0.6604237109875517,1.314801419182527,-0.6122228274572472,0.7503772994676046
No,-0.8937429123042878,-0.27057488659219725,1.505792839953738,-0.30526093757470213,-0.35167528118539576
No,1.4554239917387068,-0.6182272290174635,-0.057425532946344136,0.05131676661881969,-0.04726779063386287
No,0.7375099392132801,1.01889631158065,1.5412751203067323,-0.26005038187174134,0.20420353792363638
No,-3.293964103997091,-0.5763073827142506,0.041371656978939624,0.33016560784302634,0.19600047366428938
